credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,country_Germany,country_Spain
-0.34823318480558646,0.9135884156367182,0.7050143827916956,1.381531579799246,-0.43591018923191266,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-0.8216699477157334,1.7380701160941496,-0.5767504245921459
0.3777605206323202,-1.0945848074300046,0.36456300218946797,-1.0377982279001388,1.2482063177611045,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.0064144584627444,1.7380701160941496,-0.5767504245921459
0.5955586322636922,-1.0945848074300046,1.0454657633939233,-1.7290353158142489,0.8078133267066337,0.8184402224531009,-1.5509908946921507,0.9917225684415533,0.5598343922436682,-0.5753507817321168,-0.5767504245921459
0.6889006801057088,0.9135884156367182,1.7263685245983784,0.34467594792808115,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-0.05086934748285835,-0.5753507817321168,-0.5767504245921459
0.9170701303861937,0.9135884156367182,-0.7702749331512908,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,-0.7316591814021765,-0.5753507817321168,1.733852212951831
-0.4830605872440549,0.9135884156367182,0.36456300218946797,-0.6921796839430838,-1.2254778759903195,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,-1.5429680873718385,-0.5753507817321168,1.733852212951831
-1.2816536632257522,-1.0945848074300046,-0.31633975901498734,1.035913035842191,-1.2254778759903195,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-0.04362303192166387,-0.5753507817321168,1.733852212951831
0.09773437710627048,0.9135884156367182,0.36456300218946797,-0.6921796839430838,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.1413237552701557,-0.5753507817321168,-0.5767504245921459
1.549721787982084,0.9135884156367182,0.024111621587240322,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-0.8519439153391999,-0.5753507817321168,1.733852212951831
-0.451946571296716,-1.0945848074300046,1.158949556927999,-0.34656113998602883,0.574619112729421,2.5426508142147637,0.6447491106635321,-1.0083465193007095,1.270069839708356,-0.5753507817321168,-0.5767504245921459
0.29478981143941657,0.9135884156367182,1.0454657633939233,1.727150123756301,1.963595864784477,0.8184402224531009,0.6447491106635321,-1.0083465193007095,1.5766916321998499,-0.5753507817321168,-0.5767504245921459
0.22219044089562592,-1.0945848074300046,1.7263685245983784,0.6902944918851361,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.6325325061507011,-0.5753507817321168,-0.5767504245921459
0.5851872936145792,-1.0945848074300046,0.25107920865539207,-0.00094259602897385,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-1.0345645980182039,-0.5753507817321168,-0.5767504245921459
-0.9082854718576859,0.9135884156367182,-0.543307346083139,1.035913035842191,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-0.551739562587736,-0.5753507817321168,-0.5767504245921459
0.04587768386070572,-1.0945848074300046,-0.8837587266853667,-1.3834167718571937,0.11047360093986483,0.8184402224531009,0.6447491106635321,0.9917225684415533,1.4560068952438,1.7380701160941496,-0.5767504245921459
-0.42083255534937714,-1.0945848074300046,2.180303698734682,0.6902944918851361,-0.0675113697734241,4.266861405976426,-1.5509908946921507,0.9917225684415533,0.22067965855734653,-0.5753507817321168,-0.5767504245921459
-2.0595040619092235,-1.0945848074300046,-0.543307346083139,0.34467594792808115,0.8898819889709735,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.888425394026219,-0.5753507817321168,-0.5767504245921459
-0.2860051529109088,-1.0945848074300046,0.7050143827916956,0.34467594792808115,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,1.1586625640783736,-0.5753507817321168,-0.5767504245921459
1.7882625769116818,0.9135884156367182,0.024111621587240322,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.9750310911617263,-0.5753507817321168,-0.5767504245921459
1.6223211585258746,-1.0945848074300046,-0.4298235525490632,-1.3834167718571937,-1.2254778759903195,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,0.24188520991077608,-0.5753507817321168,-0.5767504245921459
0.36738918198320725,-1.0945848074300046,0.36456300218946797,1.727150123756301,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.7605774725711897,-0.5753507817321168,-0.5767504245921459
0.48147390712344973,-1.0945848074300046,1.158949556927999,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,-0.22851138388983439,-0.5753507817321168,-0.5767504245921459
1.6015784812276486,0.9135884156367182,-1.564661487889822,0.34467594792808115,1.0749624066609962,0.8184402224531009,0.6447491106635321,-1.0083465193007095,1.4868961718591425,1.7380701160941496,-0.5767504245921459
0.8133567438950642,0.9135884156367182,0.7050143827916956,-0.34656113998602883,0.5048463340409256,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.9134857570825687,-0.5753507817321168,1.733852212951831
1.1659822579649046,-1.0945848074300046,0.1375954151213162,0.6902944918851361,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-1.4101164759775033,-0.5753507817321168,1.733852212951831
-0.7112300375245398,-1.0945848074300046,0.25107920865539207,-0.6921796839430838,0.543772911852163,-0.905770369308562,0.6447491106635321,0.9917225684415533,1.5864087490181333,1.7380701160941496,-0.5767504245921459
1.1970962739122435,-1.0945848074300046,-1.2242101072875944,0.6902944918851361,1.32497463696296,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-0.9210606109110995,-0.5753507817321168,-0.5767504245921459
-0.18229176641977923,-1.0945848074300046,-0.543307346083139,-0.6921796839430838,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,1.5751629250097448,-0.5753507817321168,-0.5767504245921459
-0.669744682928088,0.9135884156367182,0.36456300218946797,-0.6921796839430838,-0.19953229999661634,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-0.29193603650099054,-0.5753507817321168,1.733852212951831
-0.3171191688582476,0.9135884156367182,-1.1107263137535184,1.381531579799246,-0.07057008164162862,-0.905770369308562,-1.5509908946921507,0.9917225684415533,1.559462110855541,-0.5753507817321168,-0.5767504245921459
-0.9601421651032507,0.9135884156367182,-0.31633975901498734,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,0.19387510842368622,-0.5753507817321168,-0.5767504245921459
0.12884839305360934,0.9135884156367182,-0.31633975901498734,1.381531579799246,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,1.6528897725233624,-0.5753507817321168,-0.5767504245921459
0.32590382738675544,0.9135884156367182,1.3859171439961508,0.34467594792808115,0.7311924578799824,0.8184402224531009,-1.5509908946921507,0.9917225684415533,0.41063848357756466,-0.5753507817321168,-0.5767504245921459
-0.047464363981310854,-1.0945848074300046,-0.08937217194683555,0.6902944918851361,0.32546010289922656,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,1.0937012042167322,-0.5753507817321168,-0.5767504245921459
0.056249022509818676,-1.0945848074300046,0.9319819698598474,-0.00094259602897385,0.5960023083178444,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.6662524128259006,-0.5753507817321168,-0.5767504245921459
-0.5556599577878455,0.9135884156367182,0.024111621587240322,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-1.0302085651410082,-0.5753507817321168,1.733852212951831
-0.4312038939984901,0.9135884156367182,-0.08937217194683555,-0.00094259602897385,0.8515612747929275,-0.905770369308562,0.6447491106635321,0.9917225684415533,-1.2825490783788607,-0.5753507817321168,1.733852212951831
-0.3689758621038124,0.9135884156367182,-1.564661487889822,1.035913035842191,0.5177143507719738,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,1.3730290515765047,1.7380701160941496,-0.5767504245921459
-0.9290281491559118,0.9135884156367182,-0.08937217194683555,-1.3834167718571937,0.38785666853707007,0.8184402224531009,-1.5509908946921507,0.9917225684415533,0.02006788356867886,-0.5753507817321168,-0.5767504245921459
0.4711025684743368,0.9135884156367182,-0.6567911396172149,1.035913035842191,0.3993833365934672,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.267423141788972,1.7380701160941496,-0.5767504245921459
-0.2756338142617958,-1.0945848074300046,-0.20285596548091145,1.727150123756301,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,1.4894127125918861,-0.5753507817321168,1.733852212951831
0.025135006562479814,-1.0945848074300046,0.47804679572354386,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,-1.6482127077934754,-0.5753507817321168,-0.5767504245921459
-0.8668001172612341,-1.0945848074300046,1.158949556927999,-0.6921796839430838,-1.2254778759903195,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-0.7856995892726211,-0.5753507817321168,-0.5767504245921459
0.3051611500885295,-1.0945848074300046,-0.4298235525490632,0.6902944918851361,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-0.027652128772438805,-0.5753507817321168,1.733852212951831
0.6266726482110311,0.9135884156367182,0.024111621587240322,1.727150123756301,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,-0.8213636845346441,-0.5753507817321168,-0.5767504245921459
-1.0016275196997024,-1.0945848074300046,-1.2242101072875944,-0.34656113998602883,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.6007679185811157,-0.5753507817321168,1.733852212951831
-1.6653931932429313,-1.0945848074300046,-0.31633975901498734,0.6902944918851361,0.5052013071664171,-0.905770369308562,0.6447491106635321,0.9917225684415533,-1.6800555568233055,-0.5753507817321168,-0.5767504245921459
0.40887453657965905,0.9135884156367182,-0.543307346083139,-0.00094259602897385,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.6517935210885949,-0.5753507817321168,-0.5767504245921459
-1.2505396472784134,0.9135884156367182,-0.543307346083139,1.381531579799246,-0.016926414420313188,-0.905770369308562,-1.5509908946921507,0.9917225684415533,0.020084231518152144,1.7380701160941496,-0.5767504245921459
-0.0785783799286497,-1.0945848074300046,0.8184981763257715,1.381531579799246,1.1973346533450968,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.9561205136513705,-0.5753507817321168,1.733852212951831
-0.9912561810505895,-1.0945848074300046,0.9319819698598474,-0.34656113998602883,0.7082902664328389,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.3422717759574407,1.7380701160941496,-0.5767504245921459
0.647415325509257,0.9135884156367182,-0.20285596548091145,1.035913035842191,0.92507058733586,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.7430632534259479,-0.5753507817321168,-0.5767504245921459
0.6992720187548217,0.9135884156367182,-0.6567911396172149,1.035913035842191,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,-1.0285382916650394,-0.5753507817321168,1.733852212951831
0.36738918198320725,0.9135884156367182,2.52075507933691,1.381531579799246,-1.2254778759903195,2.5426508142147637,0.6447491106635321,0.9917225684415533,-0.4398924575511807,-0.5753507817321168,-0.5767504245921459
1.3630376922980507,-1.0945848074300046,1.7263685245983784,-1.3834167718571937,0.08472712709172518,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.433412985585637,1.7380701160941496,-0.5767504245921459
-0.2860051529109088,0.9135884156367182,0.9319819698598474,-0.34656113998602883,-1.2254778759903195,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-1.6520250843935078,-0.5753507817321168,1.733852212951831
2.0371747044903925,-1.0945848074300046,-0.31633975901498734,-0.00094259602897385,0.5693598887258173,-0.905770369308562,0.6447491106635321,0.9917225684415533,1.44425967614678,1.7380701160941496,-0.5767504245921459
0.28441847279030363,0.9135884156367182,-1.678145281423898,1.727150123756301,0.6307217317960523,-0.905770369308562,0.6447491106635321,0.9917225684415533,-0.154893436953397,1.7380701160941496,-0.5767504245921459
2.0682887204377316,0.9135884156367182,-0.20285596548091145,-1.3834167718571937,0.4462237270259534,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-0.5555839394292905,-0.5753507817321168,-0.5767504245921459
0.7200146960530476,0.9135884156367182,-0.543307346083139,1.381531579799246,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.7376863432784551,-0.5753507817321168,-0.5767504245921459
-0.22377712101623104,-1.0945848074300046,0.25107920865539207,1.381531579799246,0.9816067233552971,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.3102336211057126,-0.5753507817321168,-0.5767504245921459
0.3777605206323202,-1.0945848074300046,0.7050143827916956,0.6902944918851361,-1.2254778759903195,2.5426508142147637,0.6447491106635321,-1.0083465193007095,0.9619843839959388,-0.5753507817321168,1.733852212951831
-0.37934720075292533,0.9135884156367182,0.9319819698598474,-0.34656113998602883,-1.2254778759903195,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-0.4549645713080893,-0.5753507817321168,-0.5767504245921459
-0.026721686683084948,0.9135884156367182,0.36456300218946797,-0.00094259602897385,0.7509548236904271,-0.905770369308562,-1.5509908946921507,0.9917225684415533,-1.6604138433599125,1.7380701160941496,-0.5767504245921459
-0.9082854718576859,-1.0945848074300046,0.47804679572354386,0.34467594792808115,0.36557624223416935,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.9358003602848378,-0.5753507817321168,1.733852212951831
-1.8002205956814,0.9135884156367182,-0.7702749331512908,1.381531579799246,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,1.4525559126757404,-0.5753507817321168,1.733852212951831
0.419245875228772,0.9135884156367182,-1.9051128684920495,-0.6921796839430838,0.42893685705717094,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.07145696708040397,-0.5753507817321168,1.733852212951831
-1.3957383883659946,0.9135884156367182,-0.6567911396172149,-0.6921796839430838,1.1061990779762945,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,0.18924689957919638,1.7380701160941496,-0.5767504245921459
-0.8564287786121212,0.9135884156367182,0.25107920865539207,-1.3834167718571937,0.36921286962523286,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,0.5923715073830427,1.7380701160941496,-0.5767504245921459
-0.18229176641977923,0.9135884156367182,-0.9972425202194426,0.6902944918851361,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.5162629329529205,-0.5753507817321168,-0.5767504245921459
0.8237280825441772,-1.0945848074300046,1.6128847310643026,0.6902944918851361,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,0.38015947092825814,-0.5753507817321168,1.733852212951831
1.1141255647193398,-1.0945848074300046,0.47804679572354386,0.6902944918851361,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-0.423138418056445,-0.5753507817321168,-0.5767504245921459
-1.0016275196997024,0.9135884156367182,0.1375954151213162,-1.0377982279001388,0.8579352107833683,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.2636144866386971,-0.5753507817321168,-0.5767504245921459
-1.4475950816115595,-1.0945848074300046,0.25107920865539207,-1.3834167718571937,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,1.4535569637094423,-0.5753507817321168,1.733852212951831
0.5644446163163533,-1.0945848074300046,0.25107920865539207,-0.6921796839430838,0.26653215474780206,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.15577255997480782,1.7380701160941496,-0.5767504245921459
-0.6075166510334102,-1.0945848074300046,-0.7702749331512908,-1.0377982279001388,0.1253813478612364,0.8184402224531009,-1.5509908946921507,0.9917225684415533,0.2755743337449462,-0.5753507817321168,-0.5767504245921459
2.0682887204377316,0.9135884156367182,0.25107920865539207,0.34467594792808115,0.3380099287879223,-0.905770369308562,-1.5509908946921507,0.9917225684415533,-0.20390737210388665,-0.5753507817321168,-0.5767504245921459
0.40887453657965905,0.9135884156367182,-0.6567911396172149,-1.7290353158142489,0.4880869444993441,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.6500336817192355,1.7380701160941496,-0.5767504245921459
-1.8831913048743034,0.9135884156367182,0.024111621587240322,1.381531579799246,0.599171045792819,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,-1.5406993745965352,1.7380701160941496,-0.5767504245921459
0.6889006801057088,0.9135884156367182,-0.7702749331512908,-0.34656113998602883,0.8581432153976271,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,-1.0324118861184184,-0.5753507817321168,-0.5767504245921459
-0.14080641182332743,0.9135884156367182,0.36456300218946797,-1.0377982279001388,0.9913276864900769,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.6914557334829633,1.7380701160941496,-0.5767504245921459
1.3422950149998247,0.9135884156367182,1.4994009375302269,-0.34656113998602883,0.8099998647868665,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.647307643435673,1.7380701160941496,-0.5767504245921459
0.15996240900094819,0.9135884156367182,-0.20285596548091145,-0.34656113998602883,0.7046346857255725,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-1.1624146064455063,-0.5753507817321168,-0.5767504245921459
1.093382887421114,0.9135884156367182,2.7477226664050614,-0.6921796839430838,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,-1.5537646905984248,-0.5753507817321168,-0.5767504245921459
0.13921973170272228,0.9135884156367182,1.8398523181324544,1.035913035842191,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,1.0813969374371293,-0.5753507817321168,-0.5767504245921459
-0.5349172804896196,0.9135884156367182,0.25107920865539207,1.727150123756301,0.9823630891688441,0.8184402224531009,0.6447491106635321,0.9917225684415533,-1.503084829830869,1.7380701160941496,-0.5767504245921459
0.04587768386070572,-1.0945848074300046,1.0454657633939233,1.727150123756301,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,1.1693789927867986,-0.5753507817321168,-0.5767504245921459
1.051897532824662,-1.0945848074300046,-0.20285596548091145,-1.3834167718571937,0.16932477209853597,-0.905770369308562,0.6447491106635321,0.9917225684415533,0.0824478326427523,-0.5753507817321168,-0.5767504245921459
-1.126083583489058,0.9135884156367182,-0.4298235525490632,1.035913035842191,0.5197359307527132,-0.905770369308562,-1.5509908946921507,0.9917225684415533,0.7684458797841484,-0.5753507817321168,1.733852212951831
0.056249022509818676,0.9135884156367182,-1.3376939008216702,-0.34656113998602883,1.016547964881606,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-1.1170676554933505,-0.5753507817321168,1.733852212951831
-0.2756338142617958,0.9135884156367182,-0.543307346083139,0.34467594792808115,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,-0.41718811227689556,-0.5753507817321168,1.733852212951831
0.32590382738675544,-1.0945848074300046,2.2937874922687578,-1.3834167718571937,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,-1.7362450243920575,-0.5753507817321168,-0.5767504245921459
0.21181910224651296,-1.0945848074300046,0.47804679572354386,0.34467594792808115,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,1.6811021593696391,-0.5753507817321168,-0.5767504245921459
0.5125879230707886,-1.0945848074300046,-1.1107263137535184,-0.6921796839430838,0.3760081153478745,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,0.8032040551652548,1.7380701160941496,-0.5767504245921459
-0.4934319258931678,0.9135884156367182,0.9319819698598474,-0.34656113998602883,0.3630631610027493,0.8184402224531009,0.6447491106635321,0.9917225684415533,-0.24955832535050232,1.7380701160941496,-0.5767504245921459
-0.88754279455946,-1.0945848074300046,0.25107920865539207,-1.0377982279001388,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.5115915933481187,-0.5753507817321168,-0.5767504245921459
0.854842098491516,-1.0945848074300046,-0.6567911396172149,-0.00094259602897385,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.5406180732952918,-0.5753507817321168,1.733852212951831
-1.97653335271632,-1.0945848074300046,-0.31633975901498734,1.035913035842191,0.4247923450404045,0.8184402224531009,0.6447491106635321,0.9917225684415533,1.5443553881417689,1.7380701160941496,-0.5767504245921459
-1.2090542926819616,-1.0945848074300046,1.9533361116665302,1.035913035842191,0.6533621104854804,2.5426508142147637,0.6447491106635321,-1.0083465193007095,0.37437960121768515,-0.5753507817321168,-0.5767504245921459
1.3941517082453896,0.9135884156367182,0.36456300218946797,0.6902944918851361,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,1.714257192216231,-0.5753507817321168,1.733852212951831
-1.4579664202606724,0.9135884156367182,-0.7702749331512908,-1.7290353158142489,0.6006039486220085,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-1.1728858159118325,1.7380701160941496,-0.5767504245921459
0.5022165844216756,0.9135884156367182,-1.3376939008216702,0.34467594792808115,0.058407074496467905,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,0.8643996474742983,-0.5753507817321168,1.733852212951831
0.5540732776672403,0.9135884156367182,-0.08937217194683555,-0.34656113998602883,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,-1.3018342674122523,-0.5753507817321168,1.733852212951831
-0.016350348033971993,-1.0945848074300046,0.47804679572354386,0.6902944918851361,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-1.34898105803567,-0.5753507817321168,-0.5767504245921459
-0.669744682928088,0.9135884156367182,0.47804679572354386,0.34467594792808115,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.3977489949896905,-0.5753507817321168,1.733852212951831
-0.46231790994582894,0.9135884156367182,0.25107920865539207,0.34467594792808115,0.6939771396519964,0.8184402224531009,0.6447491106635321,-1.0083465193007095,-0.9350487164864469,-0.5753507817321168,-0.5767504245921459
0.25330445684296476,-1.0945848074300046,-0.9972425202194426,1.035913035842191,0.7232831426557986,-0.905770369308562,0.6447491106635321,-1.0083465193007095,0.5724857920780433,1.7380701160941496,-0.5767504245921459
1.5704644652803097,-1.0945848074300046,0.1375954151213162,0.6902944918851361,0.7043224378721994,0.8184402224531009,-1.5509908946921507,0.9917225684415533,-0.7137936552576158,-0.5753507817321168,-0.5767504245921459
1.6223211585258746,-1.0945848074300046,0.47804679572354386,1.381531579799246,0.466765588120565,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.5208654024727076,1.7380701160941496,-0.5767504245921459
1.1037542260702269,0.9135884156367182,-0.7702749331512908,1.727150123756301,-0.5903909597766362,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,1.5996565011795705,-0.5753507817321168,-0.5767504245921459
1.7778912382625687,0.9135884156367182,-0.6567911396172149,1.035913035842191,0.6434797229203302,-0.905770369308562,0.6447491106635321,-1.0083465193007095,0.14362759874539074,-0.5753507817321168,-0.5767504245921459
-0.12006373452510152,0.9135884156367182,-0.4298235525490632,-0.00094259602897385,1.013473993987645,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,-1.158091443381613,-0.5753507817321168,1.733852212951831
0.6889006801057088,0.9135884156367182,0.47804679572354386,-0.00094259602897385,-1.2254778759903195,0.8184402224531009,0.6447491106635321,-1.0083465193007095,1.254363808123469,-0.5753507817321168,-0.5767504245921459
0.3051611500885295,0.9135884156367182,0.47804679572354386,-1.7290353158142489,-1.2254778759903195,-0.905770369308562,0.6447491106635321,-1.0083465193007095,0.6232633927137265,-0.5753507817321168,1.733852212951831
0.9274414690353067,-1.0945848074300046,2.066819905200606,-0.34656113998602883,0.3662365564961128,-0.905770369308562,0.6447491106635321,0.9917225684415533,-0.2699706533257672,-0.5753507817321168,1.733852212951831
1.4874937560874062,-1.0945848074300046,-0.8837587266853667,-1.3834167718571937,1.2636794517420822,-0.905770369308562,-1.5509908946921507,0.9917225684415533,0.9778963301784468,-0.5753507817321168,1.733852212951831
-0.0785783799286497,-1.0945848074300046,0.8184981763257715,-1.0377982279001388,1.1973812335289846,-0.905770369308562,-1.5509908946921507,0.9917225684415533,-1.7081846386930108,1.7380701160941496,-0.5767504245921459
1.072640210122888,0.9135884156367182,-0.31633975901498734,-0.34656113998602883,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,-1.5805584580420071,-0.5753507817321168,1.733852212951831
-0.06820704127953675,0.9135884156367182,1.0454657633939233,1.381531579799246,0.9874681167016458,0.8184402224531009,0.6447491106635321,-1.0083465193007095,0.893275343674734,1.7380701160941496,-0.5767504245921459
-0.3586045234546994,-1.0945848074300046,-0.7702749331512908,1.035913035842191,-1.2254778759903195,-0.905770369308562,-1.5509908946921507,0.9917225684415533,-0.41884951612070326,-0.5753507817321168,-0.5767504245921459
1.6949205290696652,-1.0945848074300046,-0.7702749331512908,0.34467594792808115,0.18433595915240367,-0.905770369308562,0.6447491106635321,-1.0083465193007095,1.530039627919532,-0.5753507817321168,-0.5767504245921459
-0.451946571296716,-1.0945848074300046,-0.6567911396172149,0.34467594792808115,-1.2254778759903195,0.8184402224531009,-1.5509908946921507,-1.0083465193007095,1.661267748799689,-0.5753507817321168,-0.5767504245921459
-1.094969567541719,-1.0945848074300046,2.52075507933691,0.6902944918851361,0.8462331442414346,-0.905770369308562,-1.5509908946921507,0.9917225684415533,1.3284339323857621,1.7380701160941496,-0.5767504245921459
-0.2963764915600217,-1.0945848074300046,1.0454657633939233,0.34467594792808115,1.0604692233762278,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,-0.006205010378388638,-0.5753507817321168,1.733852212951831
-0.6904873602263139,-1.0945848074300046,-1.3376939008216702,-1.7290353158142489,1.1241907543136995,-0.905770369308562,0.6447491106635321,-1.0083465193007095,0.079400853123909,-0.5753507817321168,-0.5767504245921459
0.6266726482110311,0.9135884156367182,-0.6567911396172149,-0.00094259602897385,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.8205354903222372,-0.5753507817321168,1.733852212951831
0.09773437710627048,-1.0945848074300046,-2.0185966620261255,0.34467594792808115,1.4679097861350838,-0.905770369308562,0.6447491106635321,-1.0083465193007095,-0.7410479479161466,-0.5753507817321168,-0.5767504245921459
2.0682887204377316,-1.0945848074300046,-0.9972425202194426,-1.3834167718571937,-1.2254778759903195,0.8184402224531009,0.6447491106635321,0.9917225684415533,1.6949139157879025,-0.5753507817321168,1.733852212951831
0.15996240900094819,-1.0945848074300046,0.7050143827916956,-1.0377982279001388,0.7391538144130619,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,-0.5559164636781505,1.7380701160941496,-0.5767504245921459
0.36738918198320725,0.9135884156367182,0.1375954151213162,-0.6921796839430838,0.8565951470793076,0.8184402224531009,0.6447491106635321,0.9917225684415533,0.04662164920084536,1.7380701160941496,-0.5767504245921459
-0.24451979831445694,-1.0945848074300046,1.9533361116665302,-1.0377982279001388,1.3354889088157496,-0.905770369308562,0.6447491106635321,-1.0083465193007095,0.0025439252194956095,-0.5753507817321168,-0.5767504245921459
-1.2609109859275263,0.9135884156367182,-0.4298235525490632,1.381531579799246,-1.2254778759903195,-0.905770369308562,0.6447491106635321,0.9917225684415533,-0.12750731721294373,-0.5753507817321168,1.733852212951831
0.4711025684743368,0.9135884156367182,-0.6567911396172149,-0.34656113998602883,0.13051335977642856,-0.905770369308562,-1.5509908946921507,0.9917225684415533,-0.8387041632381437,1.7380701160941496,-0.5767504245921459
-0.669744682928088,0.9135884156367182,-0.4298235525490632,-0.00094259602897385,1.4744703641037242,-0.905770369308562,-1.5509908946921507,-1.0083465193007095,-1.3996840494125868,-0.5753507817321168,1.733852212951831
-0.5556599577878455,0.9135884156367182,0.5915305892576197,-1.0377982279001388,0.1424096174987784,-0.905770369308562,-1.5509908946921507,0.9917225684415533,-1.6597647949829533,-0.5753507817321168,1.733852212951831
